18:58:48 - Rimbalzo - Pos Y: 717.1825157324799, Velocità Y: -14, Piattaforma Y: 750
18:58:55 - Nuova piattaforma MANTELLO - Y: 11370.7513540135, Width: 122, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11332.7513540135, Width: 130, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11295.7513540135, Width: 101, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11251.7513540135, Width: 123, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11214.7513540135, Width: 95, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11176.7513540135, Width: 103, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11141.7513540135, Width: 90, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11097.7513540135, Width: 116, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11052.7513540135, Width: 94, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11020.7513540135, Width: 114, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10985.7513540135, Width: 118, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10945.7513540135, Width: 101, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10910.7513540135, Width: 98, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10878.7513540135, Width: 127, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10848.7513540135, Width: 97, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10814.7513540135, Width: 94, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10775.7513540135, Width: 117, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10740.7513540135, Width: 118, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10697.7513540135, Width: 92, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10661.7513540135, Width: 104, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10631.7513540135, Width: 128, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10590.7513540135, Width: 98, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10557.7513540135, Width: 129, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10514.7513540135, Width: 95, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10478.7513540135, Width: 116, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10447.7513540135, Width: 130, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10407.7513540135, Width: 95, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10374.7513540135, Width: 92, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10344.7513540135, Width: 125, Distanza dalla precedente: 30.0
18:58:55 - Stato gioco - Altezza: -19.32 km, World offset: 19315.71816974585, Player y: 103.03318426764895, Velocità y: 15
18:58:55 - Nuova piattaforma MANTELLO - Y: 15293.71816974585, Width: 130, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15262.71816974585, Width: 120, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15226.71816974585, Width: 121, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15184.71816974585, Width: 103, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15140.71816974585, Width: 113, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15096.71816974585, Width: 124, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15066.71816974585, Width: 94, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15028.71816974585, Width: 126, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14990.71816974585, Width: 93, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14947.71816974585, Width: 118, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14916.71816974585, Width: 102, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14871.71816974585, Width: 114, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14837.71816974585, Width: 113, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14802.71816974585, Width: 118, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14766.71816974585, Width: 105, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14732.71816974585, Width: 98, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14692.71816974585, Width: 130, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14658.71816974585, Width: 96, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14619.71816974585, Width: 127, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14574.71816974585, Width: 111, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14538.71816974585, Width: 104, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14500.71816974585, Width: 119, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14468.71816974585, Width: 96, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14428.71816974585, Width: 99, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14389.71816974585, Width: 93, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14349.71816974585, Width: 130, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14318.71816974585, Width: 100, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14274.71816974585, Width: 117, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14242.71816974585, Width: 128, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14209.71816974585, Width: 112, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14179.71816974585, Width: 117, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14145.71816974585, Width: 110, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14107.71816974585, Width: 122, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14067.71816974585, Width: 96, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14029.71816974585, Width: 128, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13991.71816974585, Width: 115, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13952.71816974585, Width: 104, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13916.71816974585, Width: 127, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13875.71816974585, Width: 128, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13836.71816974585, Width: 90, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13798.71816974585, Width: 122, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13755.71816974585, Width: 118, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13724.71816974585, Width: 91, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13689.71816974585, Width: 126, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13658.71816974585, Width: 120, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13619.71816974585, Width: 114, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13589.71816974585, Width: 107, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13558.71816974585, Width: 105, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13513.71816974585, Width: 96, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13480.71816974585, Width: 124, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13445.71816974585, Width: 103, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13403.71816974585, Width: 94, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13364.71816974585, Width: 102, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13322.71816974585, Width: 119, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13281.71816974585, Width: 126, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13250.71816974585, Width: 108, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13213.71816974585, Width: 119, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13173.71816974585, Width: 119, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13136.71816974585, Width: 113, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13101.71816974585, Width: 111, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13056.71816974585, Width: 95, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13020.71816974585, Width: 99, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12982.71816974585, Width: 111, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12950.71816974585, Width: 118, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12914.71816974585, Width: 118, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12883.71816974585, Width: 121, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12838.71816974585, Width: 130, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12802.71816974585, Width: 112, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12760.71816974585, Width: 118, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12717.71816974585, Width: 119, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12677.71816974585, Width: 121, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12641.71816974585, Width: 96, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12602.71816974585, Width: 127, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12557.71816974585, Width: 104, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12521.71816974585, Width: 94, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12488.71816974585, Width: 119, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12454.71816974585, Width: 122, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12423.71816974585, Width: 125, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12390.71816974585, Width: 117, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12346.71816974585, Width: 124, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12302.71816974585, Width: 122, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12269.71816974585, Width: 95, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12238.71816974585, Width: 110, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12194.71816974585, Width: 100, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12154.71816974585, Width: 109, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12112.71816974585, Width: 97, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12073.71816974585, Width: 102, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12028.71816974585, Width: 106, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11986.71816974585, Width: 116, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11952.71816974585, Width: 91, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11920.71816974585, Width: 92, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11876.71816974585, Width: 116, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11831.71816974585, Width: 127, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11794.71816974585, Width: 129, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11749.71816974585, Width: 90, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11716.71816974585, Width: 101, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11680.71816974585, Width: 103, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11643.71816974585, Width: 103, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11601.71816974585, Width: 117, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11570.71816974585, Width: 111, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11525.71816974585, Width: 116, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11480.71816974585, Width: 126, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11435.71816974585, Width: 92, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11405.71816974585, Width: 102, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11360.71816974585, Width: 121, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11321.71816974585, Width: 96, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11285.71816974585, Width: 100, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11245.71816974585, Width: 110, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11210.71816974585, Width: 110, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11172.71816974585, Width: 117, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11133.71816974585, Width: 126, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11095.71816974585, Width: 108, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11061.71816974585, Width: 105, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11020.71816974585, Width: 116, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10975.71816974585, Width: 124, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10941.71816974585, Width: 104, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10896.71816974585, Width: 115, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10863.71816974585, Width: 113, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10831.71816974585, Width: 93, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10792.71816974585, Width: 91, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10753.71816974585, Width: 115, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10715.71816974585, Width: 123, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10678.71816974585, Width: 114, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10633.71816974585, Width: 104, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10597.71816974585, Width: 117, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10556.71816974585, Width: 94, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10526.71816974585, Width: 92, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10490.71816974585, Width: 95, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10460.71816974585, Width: 90, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10415.71816974585, Width: 116, Distanza dalla precedente: 45.0
18:58:55 - Stato gioco - Altezza: -19.48 km, World offset: 19477.6849854782, Player y: 118.03318426764895, Velocità y: 15
18:58:55 - Nuova piattaforma MANTELLO - Y: 15466.684985478201, Width: 99, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15436.684985478201, Width: 102, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15405.684985478201, Width: 102, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15360.684985478201, Width: 124, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15317.684985478201, Width: 114, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15279.684985478201, Width: 123, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15237.684985478201, Width: 100, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15199.684985478201, Width: 100, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15158.684985478201, Width: 109, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15119.684985478201, Width: 124, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15088.684985478201, Width: 119, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15047.684985478201, Width: 110, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15009.684985478201, Width: 101, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14964.684985478201, Width: 100, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14932.684985478201, Width: 104, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14887.684985478201, Width: 94, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14851.684985478201, Width: 106, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14810.684985478201, Width: 96, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14771.684985478201, Width: 113, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14729.684985478201, Width: 129, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14693.684985478201, Width: 120, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14662.684985478201, Width: 105, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14618.684985478201, Width: 120, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14576.684985478201, Width: 119, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14537.684985478201, Width: 114, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14504.684985478201, Width: 102, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14466.684985478201, Width: 110, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14422.684985478201, Width: 97, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14387.684985478201, Width: 101, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14355.684985478201, Width: 107, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14319.684985478201, Width: 124, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14276.684985478201, Width: 107, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14245.684985478201, Width: 109, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14213.684985478201, Width: 107, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14170.684985478201, Width: 97, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14127.684985478201, Width: 106, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14086.684985478201, Width: 121, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14044.684985478201, Width: 111, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14002.684985478201, Width: 115, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13957.684985478201, Width: 98, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13913.684985478201, Width: 108, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13873.684985478201, Width: 124, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13836.684985478201, Width: 97, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13797.684985478201, Width: 112, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13766.684985478201, Width: 104, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13730.684985478201, Width: 115, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13688.684985478201, Width: 91, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13652.684985478201, Width: 121, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13608.684985478201, Width: 97, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13570.684985478201, Width: 94, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13538.684985478201, Width: 98, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13494.684985478201, Width: 110, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13462.684985478201, Width: 97, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13430.684985478201, Width: 106, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13386.684985478201, Width: 98, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13341.684985478201, Width: 102, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13306.684985478201, Width: 90, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13272.684985478201, Width: 106, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13241.684985478201, Width: 90, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13201.684985478201, Width: 130, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13165.684985478201, Width: 104, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13130.684985478201, Width: 91, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13089.684985478201, Width: 92, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13048.684985478201, Width: 93, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13012.684985478201, Width: 129, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12971.684985478201, Width: 95, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12940.684985478201, Width: 99, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12897.684985478201, Width: 110, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12862.684985478201, Width: 104, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12824.684985478201, Width: 126, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12790.684985478201, Width: 116, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12753.684985478201, Width: 125, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12712.684985478201, Width: 127, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12675.684985478201, Width: 111, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12639.684985478201, Width: 114, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12596.684985478201, Width: 90, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12555.684985478201, Width: 109, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12515.684985478201, Width: 127, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12477.684985478201, Width: 116, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12438.684985478201, Width: 111, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12407.684985478201, Width: 119, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12376.684985478201, Width: 104, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12340.684985478201, Width: 108, Distanza dalla precedente: 36.0
